2573.34, 3169.54, 55.22
2629.62, 3050.64, 61.60
2359.56, 3567.63, 41.26
1628.51, 4307.94, 79.43
3281.52, 2772.92, 45.63
3987.41, 2164.83, 52.01
2642.64, 3063.91, 38.42
1563.88, 4405.60, 78.13
3248.81, 2821.33, 36.04
4111.54, 2024.07, 47.13
2923.85, 3037.80, 57.02
4583.94, 1780.64, 33.48
4086.09, 2039.36, 46.13
4668.29, 1775.26, 16.18
3032.63, 3011.63, 47.00
3994.08, 2130.40, 26.26
2152.07, 3824.26, 51.69
1673.93, 4139.33, 65.03
3079.68, 2974.48, 45.23
2337.68, 3681.16, 71.95
4267.80, 1930.17, 32.67
1632.14, 4289.93, 50.35
4411.49, 1864.21, 45.56
3924.11, 2252.44, 47.16
2342.92, 3668.93, 71.99
3132.07, 2904.35, 62.16
2596.63, 3099.63, 57.07
4564.14, 1814.48, 38.31
2441.60, 3394.08, 56.24
1875.63, 3869.40, 58.07
4444.08, 1850.15, 19.01
1620.28, 4279.71, 65.03
3316.61, 2765.57, 58.32
2867.79, 3016.64, 62.72
3244.32, 2804.15, 37.85
2237.81, 3795.41, 50.68
3841.91, 2372.14, 50.80
3546.20, 2477.05, 53.51
2673.10, 3019.29, 57.49
1779.31, 3950.94, 77.02
4309.14, 1905.16, 30.73
2388.18, 3464.81, 68.57
2186.33, 3841.63, 64.99
1705.06, 4061.30, 74.31
1797.55, 3948.90, 64.65
2341.55, 3656.77, 71.39
2595.26, 3120.10, 39.30
2162.99, 3849.15, 56.09
1528.85, 4452.10, 71.30
2605.65, 3153.34, 61.26
4655.25, 1773.76, 44.63
1517.84, 4455.41, 54.89
3473.07, 2513.39, 41.77
2548.51, 3265.01, 66.86
1742.26, 3985.28, 50.06
3794.99, 2417.62, 47.02
3630.27, 2445.48, 54.14
2980.59, 3025.14, 35.94
4017.47, 2092.46, 30.80
4305.12, 1933.61, 41.98
2449.29, 3360.38, 47.81
2349.14, 3554.14, 65.72
4056.31, 2077.32, 26.08
2621.43, 3093.54, 37.94
3796.52, 2413.00, 50.41
3377.09, 2682.09, 34.70
4099.06, 2052.53, 32.25
2051.42, 3853.70, 74.86
2328.66, 3664.18, 58.69
2356.61, 3493.15, 56.69
1614.47, 4302.68, 53.71
4416.98, 1867.14, 21.53
3393.98, 2621.19, 58.51
4535.72, 1796.52, 35.34
3631.16, 2443.59, 29.28
2125.42, 3828.40, 54.58
3341.51, 2726.22, 59.63
3468.55, 2514.73, 36.93
2610.24, 3072.86, 57.79
3756.20, 2430.24, 27.75
3394.31, 2602.15, 57.92
1673.05, 4145.53, 69.67
2325.09, 3691.65, 67.25
4371.96, 1892.79, 23.73
1740.00, 3977.27, 67.55
3953.41, 2254.81, 35.75
1624.95, 4291.41, 79.36
2848.76, 3037.09, 54.61
2689.30, 3039.16, 42.41
1446.68, 4502.48, 75.37
2236.14, 3820.33, 66.72
4171.91, 1982.97, 40.78
3079.65, 2941.98, 39.77
2558.71, 3273.64, 66.41
3434.87, 2559.78, 51.52
3114.43, 2936.74, 35.34
1718.10, 4048.90, 48.45
2232.70, 3822.54, 51.10
3037.48, 2978.77, 48.50
3668.26, 2457.53, 30.66
2531.26, 3290.78, 67.19
3830.17, 2396.89, 36.00
4116.32, 2027.69, 22.65
3032.19, 2984.19, 54.95
1955.06, 3851.46, 55.96
2204.90, 3812.85, 47.49
1701.69, 4104.11, 78.69
2612.34, 3140.22, 48.22
3388.77, 2597.09, 53.02
2572.46, 3172.95, 55.62
2465.86, 3344.78, 50.64
2427.35, 3414.12, 51.91
2304.62, 3774.18, 65.50
3680.55, 2433.98, 30.21
2855.62, 3032.17, 61.77
1958.63, 3878.70, 66.95
3561.29, 2451.97, 49.63
2495.48, 3349.87, 53.05
3953.74, 2222.70, 22.63
3686.89, 2454.05, 30.54
3402.98, 2583.06, 29.21
2364.37, 3549.26, 41.38
1713.60, 4108.40, 70.65
1606.95, 4320.83, 79.25
3312.10, 2773.83, 40.62
4526.12, 1827.71, 37.45
3224.91, 2815.13, 41.31
3746.56, 2412.88, 45.02
1717.27, 4078.53, 50.26
2013.99, 3859.67, 74.99
4446.83, 1836.67, 43.78
3495.61, 2483.59, 28.87
1588.11, 4353.14, 51.56
3213.72, 2846.97, 55.23
1725.33, 4050.17, 77.49
3445.69, 2538.61, 54.51
3388.18, 2657.48, 53.50
2362.77, 3610.78, 68.13
2051.14, 3840.31, 67.51
1923.07, 3857.12, 64.89
1891.15, 3893.58, 56.81
2329.34, 3702.20, 71.81
4328.15, 1923.05, 32.53
4240.38, 1955.31, 46.36
3332.63, 2758.50, 50.08
1550.11, 4399.52, 52.39
4011.47, 2148.28, 43.15
1451.34, 4494.10, 69.04
3413.89, 2552.13, 31.58
3595.52, 2461.77, 27.08
1676.32, 4134.38, 68.84
4271.95, 1930.93, 25.77
2308.17, 3722.43, 60.25
2319.08, 3711.38, 46.03
2721.16, 3006.22, 50.29
1902.41, 3865.99, 71.61
2379.71, 3525.86, 60.62
1693.18, 4171.41, 57.04
2553.38, 3233.56, 55.54
3962.67, 2218.00, 23.58
1466.39, 4491.78, 78.28
2561.69, 3269.31, 66.08
1647.13, 4291.33, 60.49
3803.33, 2387.38, 33.10
1990.69, 3854.36, 46.84
3121.50, 2906.83, 33.68
1489.73, 4470.59, 82.37
1593.08, 4364.35, 79.51
3045.05, 3001.89, 42.38
2902.32, 3016.31, 37.24
4555.22, 1819.01, 27.76
2133.40, 3843.22, 73.97
1654.35, 4274.78, 58.57
2572.46, 3192.57, 40.78
3836.20, 2370.39, 49.43
2836.63, 3035.21, 57.27
1709.00, 4092.04, 49.06
3326.95, 2720.39, 38.85
3974.84, 2215.49, 38.14
3686.69, 2458.27, 40.54
3037.47, 2984.70, 38.28
2352.49, 3518.66, 50.07
2999.36, 3021.07, 37.10
1637.90, 4275.89, 80.19
3180.76, 2853.81, 35.95
1791.39, 3919.70, 65.75
2290.72, 3779.93, 66.36
3561.01, 2475.09, 31.22
1744.48, 4029.19, 68.37
1670.54, 4237.03, 71.19
3991.02, 2132.43, 28.03
2356.74, 3621.67, 42.53
2950.89, 3010.66, 57.15
3194.16, 2839.60, 54.60
4014.46, 2100.38, 46.37
4001.11, 2166.09, 42.36
3769.61, 2432.18, 36.51
3989.41, 2138.51, 25.95
2916.57, 3012.75, 57.82
4041.02, 2108.99, 33.99
1650.91, 4245.99, 79.89
4000.44, 2113.57, 39.26
2361.66, 3627.61, 67.00
2338.77, 3640.69, 45.26
4467.46, 1826.65, 20.92
2320.92, 3692.45, 59.33
2715.07, 3026.55, 64.77
2645.23, 3040.11, 42.46
1720.68, 4089.40, 57.96
3625.13, 2458.72, 55.11
3662.21, 2456.00, 28.59
4600.50, 1784.87, 17.29
2333.46, 3687.45, 71.49
3789.82, 2398.38, 29.53
3676.36, 2453.61, 28.56
4205.43, 1965.73, 40.20
1689.43, 4148.98, 78.83
4233.87, 1962.25, 47.31
1755.25, 4008.64, 66.33
2982.22, 3003.00, 46.41
3969.33, 2222.68, 31.06
3989.80, 2129.07, 37.70
1848.43, 3898.19, 48.25
4598.82, 1785.45, 17.28
3892.70, 2299.48, 31.48
1704.61, 4078.58, 49.30
2192.64, 3824.26, 73.08
4032.29, 2077.18, 44.08
2093.93, 3835.21, 67.94
3161.93, 2873.58, 57.97
4150.13, 2014.26, 23.19
1604.90, 4307.75, 66.44
3113.57, 2933.50, 61.23
3267.26, 2813.62, 43.15
3884.77, 2313.21, 48.36
3410.95, 2601.87, 54.28
1976.15, 3867.05, 74.66
2350.45, 3648.61, 71.46
2631.85, 3063.60, 36.44
3408.50, 2551.27, 46.74
3312.06, 2775.28, 46.04
4604.03, 1776.72, 38.46
2083.05, 3838.02, 49.82
2384.31, 3424.64, 48.94
1614.98, 4347.51, 63.55
3324.17, 2745.45, 59.91
2251.44, 3803.62, 70.99
1921.90, 3856.86, 62.37
2012.84, 3854.17, 45.78
2439.48, 3366.74, 57.52
3857.70, 2338.55, 38.63
2450.29, 3382.98, 46.91
4169.80, 2008.54, 43.92
3552.53, 2454.11, 33.60
1940.75, 3867.42, 75.48
2626.50, 3080.13, 37.11
3677.53, 2456.05, 50.82
3510.80, 2476.28, 55.87
4251.98, 1969.07, 31.68
2118.00, 3830.94, 52.00
2926.84, 3031.54, 35.81
2268.50, 3796.10, 69.02
1618.80, 4288.09, 57.03
1657.04, 4225.52, 50.10
2285.31, 3762.72, 70.01
4506.11, 1831.35, 21.18
2814.84, 3006.86, 55.11
2733.87, 3006.59, 44.01
3275.90, 2802.53, 54.29
4556.33, 1819.07, 30.74
4099.86, 2029.45, 25.05
2906.81, 3037.86, 41.45
1757.92, 3962.98, 75.72
2405.91, 3434.29, 43.76
2607.92, 3087.70, 39.45
3701.76, 2446.05, 54.01
3561.69, 2474.58, 30.87
1760.55, 3989.33, 74.09
3366.14, 2643.38, 48.94
1650.83, 4257.28, 50.35
3288.04, 2779.16, 34.23
3942.37, 2264.85, 26.93
2487.70, 3351.78, 45.69
2122.97, 3857.34, 63.83
3735.07, 2439.56, 51.99
1962.30, 3861.36, 75.07
2399.52, 3428.41, 70.07
1690.82, 4099.86, 53.51
2152.51, 3844.65, 71.85
3927.59, 2275.94, 23.42
2593.38, 3107.92, 46.47
4028.69, 2107.60, 22.14
3611.10, 2441.79, 35.65
3206.26, 2835.78, 35.08
2871.08, 3037.19, 56.89
2325.60, 3751.05, 57.97
3252.77, 2799.16, 36.97
4679.16, 1777.13, 18.38
2566.38, 3232.47, 38.14
3431.55, 2533.65, 28.76
2441.17, 3382.02, 43.50
2262.76, 3805.13, 51.00
3989.62, 2146.02, 50.64
3353.23, 2728.95, 52.45
3149.12, 2873.94, 42.46
2390.62, 3427.57, 41.75
1539.16, 4428.63, 80.54
3429.21, 2530.21, 30.74
4154.23, 2010.28, 22.49
1659.99, 4183.62, 68.16
4228.76, 1952.60, 31.06
4262.93, 1932.98, 34.11
4655.31, 1760.76, 24.70
3941.73, 2258.28, 51.51
3163.69, 2869.95, 35.86
3041.09, 3002.12, 57.15
1718.23, 4032.51, 50.86
2541.71, 3281.93, 38.58
3843.06, 2361.66, 47.10
3677.27, 2458.38, 33.99
2205.42, 3830.08, 47.25
3393.10, 2637.31, 31.36
2451.70, 3385.31, 52.24
3204.95, 2838.53, 58.01
3329.00, 2715.52, 47.07
1449.77, 4507.11, 57.23
3462.72, 2526.59, 39.51
2352.90, 3594.79, 41.64
1783.57, 3964.29, 57.96
4224.08, 1981.85, 26.71
3709.06, 2453.16, 42.63
4479.24, 1845.77, 28.31
4071.82, 2067.36, 26.91
2612.99, 3076.99, 39.74
2577.97, 3173.37, 64.20
3987.40, 2135.25, 43.02
1736.36, 3982.40, 59.58
2330.58, 3714.50, 72.23
4440.90, 1861.75, 29.05
2746.18, 3004.51, 50.36
3387.21, 2649.43, 56.93
2936.82, 3014.83, 37.65
2683.96, 3035.48, 63.52
3891.69, 2298.03, 39.61
4065.29, 2073.41, 44.47
2343.92, 3640.31, 42.50
2231.76, 3812.16, 45.14
1619.67, 4337.82, 59.03
1545.25, 4400.66, 79.36
2993.77, 3009.68, 62.23
1474.21, 4472.15, 67.95
2673.60, 3036.38, 64.22
2196.34, 3811.92, 66.19
1595.20, 4324.56, 61.41
2883.65, 3038.12, 43.00
3151.11, 2886.89, 36.06
2898.65, 3019.24, 35.59
4436.13, 1863.94, 29.28
2881.31, 3009.87, 52.72
2331.21, 3705.89, 42.31
2088.65, 3862.44, 54.47
3997.24, 2173.91, 33.68
1639.05, 4294.08, 52.83
1448.71, 4497.60, 71.98
2889.82, 3027.19, 34.68
1834.76, 3903.85, 74.54
4055.17, 2060.76, 43.15
3230.66, 2810.21, 44.06
4066.38, 2047.48, 36.23
2563.40, 3216.47, 42.55
3310.76, 2747.16, 56.39
2327.69, 3746.64, 53.23
4207.97, 1964.52, 40.35
2328.75, 3663.95, 58.96
1643.53, 4286.37, 53.10
1866.18, 3885.19, 47.38
2439.97, 3383.89, 65.47
3834.16, 2382.39, 51.06
4027.61, 2079.07, 37.42
3000.81, 2998.05, 53.75
4364.53, 1871.53, 34.89
3716.06, 2424.32, 48.88
4218.21, 1986.01, 40.60
3327.92, 2755.04, 57.48
2344.92, 3653.27, 41.92
1655.60, 4235.50, 79.82
3408.30, 2611.58, 52.57
4027.78, 2105.85, 21.71
3911.51, 2291.49, 23.47
2532.21, 3290.21, 67.34
3355.75, 2698.59, 59.45
3962.26, 2217.82, 51.71
1772.72, 3965.41, 48.83
3145.45, 2881.42, 55.08
1705.27, 4079.61, 49.01
3209.04, 2840.73, 58.52
2204.84, 3834.42, 66.44
3231.64, 2837.01, 52.68
3670.48, 2445.51, 55.60
3322.81, 2725.21, 40.50
2607.54, 3103.48, 37.01
3262.60, 2800.47, 57.62
1801.85, 3910.18, 65.92
3130.98, 2927.17, 51.50
3104.80, 2930.63, 32.69
3903.29, 2322.18, 50.72
2519.80, 3293.14, 60.61
2975.70, 3026.50, 36.02
2365.93, 3570.63, 43.17
2149.74, 3825.75, 68.17
3641.05, 2460.36, 52.74
3978.75, 2147.87, 33.14
2756.41, 3015.33, 64.80
2844.94, 3019.52, 64.41
3915.91, 2308.07, 48.97
1968.95, 3848.70, 58.60
3886.15, 2323.30, 24.18
3958.30, 2190.49, 47.10
3909.47, 2324.26, 37.04
2240.89, 3820.93, 58.07
2421.53, 3384.36, 58.37
2441.56, 3382.07, 43.54
3978.74, 2146.91, 36.68
2603.32, 3162.52, 60.92
2690.78, 3040.35, 56.59
3872.43, 2324.15, 33.16
1779.02, 3953.79, 76.66
2569.02, 3266.67, 45.35
3827.31, 2382.20, 27.41
2468.54, 3360.01, 65.66
4169.55, 1994.33, 47.88
1669.93, 4239.59, 59.31
3887.51, 2310.96, 27.93
4254.11, 1956.16, 46.81
2707.84, 3008.90, 45.66
3610.69, 2464.81, 53.12
2420.60, 3422.30, 57.39
2347.61, 3543.73, 52.54
2085.78, 3835.95, 52.08
1546.33, 4428.84, 76.37
2389.01, 3477.67, 64.24
2744.74, 3025.27, 64.27
3321.14, 2726.78, 42.26
2359.38, 3484.95, 60.33
2109.52, 3852.79, 46.75
3510.69, 2481.17, 28.30
4013.49, 2124.12, 21.82
2507.20, 3338.92, 50.27
4442.21, 1861.34, 34.60
2858.40, 3009.07, 45.40
3027.86, 3014.14, 51.28
3299.09, 2760.98, 51.83
3395.04, 2595.19, 56.97
2320.60, 3707.58, 46.06
3949.44, 2214.75, 24.75
1762.76, 3966.05, 77.38
1733.25, 3997.22, 73.79
3442.66, 2508.96, 33.81
3563.05, 2477.75, 48.03
1510.82, 4439.97, 80.30
4182.55, 1980.09, 43.96
1476.68, 4481.52, 57.07
3114.83, 2936.11, 59.71
2424.29, 3400.58, 40.15
3158.55, 2892.72, 51.28
3693.18, 2427.18, 38.06
1686.55, 4181.83, 53.25
3238.81, 2809.95, 55.45
2382.29, 3430.68, 63.72
3600.21, 2444.06, 48.19
2322.24, 3733.39, 42.81
2035.13, 3852.67, 45.39
2365.78, 3588.76, 67.94
2267.56, 3794.63, 46.70
4145.16, 1998.61, 43.09
3146.07, 2876.01, 49.29
2588.45, 3184.35, 37.93
1897.39, 3888.29, 71.20
3865.25, 2355.77, 49.41
3361.95, 2687.23, 59.34
1724.73, 4074.84, 55.72
2688.33, 3017.44, 39.88
4206.35, 1964.35, 30.93
2140.36, 3846.16, 72.59
4427.82, 1839.00, 27.67
3839.44, 2389.96, 42.16
2433.24, 3376.88, 62.80
2637.46, 3082.58, 54.76
3555.98, 2458.88, 54.74
2757.49, 3033.66, 46.08
2836.22, 3036.10, 44.25
2542.89, 3264.27, 43.35
4382.28, 1865.79, 23.33
4032.27, 2079.81, 46.47
4582.92, 1796.88, 16.55
3736.02, 2423.40, 52.78
1647.80, 4240.29, 78.51
2227.72, 3799.91, 66.08
2993.85, 3000.36, 53.64
4291.62, 1928.15, 46.25
2975.65, 3028.96, 37.65
3509.76, 2494.43, 43.85
2365.02, 3632.80, 56.54
2050.56, 3842.28, 70.06
2592.92, 3106.79, 54.14
1668.95, 4192.21, 49.83
1999.18, 3851.27, 72.77
2348.96, 3538.20, 61.25
2606.41, 3121.20, 37.20
2004.44, 3849.69, 48.48
3567.07, 2449.24, 46.58
3288.96, 2768.85, 39.55
2202.00, 3831.15, 70.62
4433.76, 1843.14, 44.15
1537.32, 4419.95, 51.82
2776.05, 3023.04, 35.65
3413.34, 2542.38, 43.12
4599.43, 1797.25, 17.79
4419.99, 1871.20, 36.37
1626.62, 4282.24, 77.87
2581.17, 3146.16, 58.54
4418.66, 1871.36, 37.59
4018.11, 2127.96, 49.41
4067.59, 2047.76, 31.14
1580.36, 4369.78, 81.19
2441.30, 3375.48, 43.69
2133.37, 3837.38, 45.12
3432.19, 2541.80, 58.04
4188.91, 1997.15, 45.11
2541.68, 3260.52, 57.89
3521.28, 2473.63, 56.16
3950.92, 2209.61, 25.46
3501.66, 2482.67, 55.95
3951.96, 2208.47, 49.89
1927.65, 3884.82, 65.53
4016.52, 2136.16, 46.67
4405.39, 1849.91, 36.76
1847.02, 3904.14, 72.42
2949.11, 3008.61, 51.28
2228.74, 3796.99, 57.46
3224.12, 2816.29, 40.25
2932.35, 3009.69, 48.15
1564.72, 4385.02, 81.08
2915.29, 3033.75, 61.59
4142.27, 2023.45, 43.80
1496.85, 4443.32, 69.31
1539.10, 4403.51, 56.11
3828.27, 2370.29, 34.29
1715.97, 4104.70, 59.39
3802.99, 2409.59, 29.39
1613.90, 4312.63, 51.37
2238.99, 3793.21, 53.16
3182.38, 2864.82, 35.52
2110.45, 3848.93, 73.89
1612.90, 4321.36, 80.63
4561.22, 1816.05, 37.19
3450.05, 2515.79, 57.64
3343.48, 2742.52, 36.57
4604.64, 1789.12, 16.26
3187.12, 2870.29, 49.66
1684.92, 4105.97, 60.85
3892.57, 2298.07, 33.65
1901.80, 3879.18, 46.74
2367.77, 3464.59, 64.45
4239.72, 1964.99, 21.49
3083.69, 2970.57, 45.13
3766.78, 2418.28, 26.28
2190.33, 3815.36, 49.63
3651.99, 2456.25, 54.17
1709.48, 4066.12, 49.07
4061.20, 2051.95, 35.11
2903.43, 3011.78, 42.50
2596.89, 3163.98, 38.73
2588.54, 3148.56, 66.00
3953.26, 2236.11, 51.59
1649.64, 4248.57, 50.03
4339.12, 1914.41, 39.60
3887.98, 2345.59, 29.65
3664.52, 2460.71, 47.60
2325.24, 3680.08, 52.68
2912.23, 3025.66, 34.35
1989.38, 3845.77, 59.65
2563.46, 3226.40, 65.63
3228.02, 2824.77, 33.82
3985.39, 2165.16, 52.10
2268.77, 3796.98, 68.50
3379.23, 2610.61, 42.95
2834.03, 3036.98, 51.19
3935.40, 2271.66, 51.00
4031.87, 2080.58, 46.72
3330.16, 2753.64, 32.99
4064.74, 2067.61, 47.03
2594.02, 3110.26, 43.69
3289.66, 2796.13, 44.99
2547.68, 3256.93, 63.71
3069.93, 2954.36, 45.28
4313.07, 1906.38, 24.72
2397.46, 3404.36, 51.02
2229.54, 3796.78, 60.76
2372.91, 3457.62, 43.87
1686.81, 4099.32, 63.42
2253.75, 3786.87, 66.09
1515.76, 4438.24, 52.76
1648.40, 4289.82, 68.47
2646.20, 3039.98, 41.93
2235.04, 3816.62, 47.01
2597.56, 3100.00, 59.21
3982.69, 2171.65, 22.18
4253.36, 1939.56, 29.30
4571.37, 1810.95, 39.95
4542.95, 1799.85, 19.51
2580.27, 3224.93, 39.85
2597.14, 3149.07, 66.94
2374.30, 3473.23, 40.87
4437.22, 1838.66, 22.07
4580.56, 1781.48, 32.22
4366.19, 1900.29, 31.41
2154.12, 3849.59, 66.63
2529.34, 3321.08, 61.42
2089.10, 3850.74, 74.38
3205.80, 2849.47, 35.60
2327.43, 3737.36, 69.28
3353.31, 2695.00, 58.87
1826.69, 3891.37, 59.57
2786.60, 3033.20, 56.62
2351.12, 3662.41, 70.37
2033.19, 3842.19, 67.18
1479.13, 4461.66, 70.63
2201.63, 3837.89, 57.85
2578.62, 3220.03, 38.42
1551.07, 4408.32, 51.69
2573.10, 3263.12, 52.20
2990.33, 3000.53, 48.52
1565.61, 4401.31, 53.84
2509.33, 3334.28, 60.96
3258.09, 2802.65, 57.57
2917.39, 3030.05, 35.15
3674.53, 2431.47, 35.80
3332.94, 2758.14, 39.84
3180.23, 2860.46, 58.42
3497.38, 2497.13, 34.61
1905.22, 3860.96, 64.27
3928.70, 2252.92, 25.02
2368.88, 3543.88, 69.60
3121.52, 2935.47, 40.18
3080.80, 2968.49, 56.25
3306.98, 2769.11, 55.61
3889.70, 2302.01, 43.22
3889.28, 2323.81, 23.68
3343.09, 2712.33, 58.89
3575.07, 2450.41, 51.19
1722.84, 4077.33, 54.37
2796.91, 3016.86, 35.43
3756.47, 2425.71, 26.37
1925.50, 3866.01, 74.69
3256.58, 2821.24, 49.18
3593.27, 2473.32, 43.96
3748.41, 2411.29, 39.81
3886.03, 2329.73, 53.68
2985.18, 3028.90, 57.65
4358.67, 1874.74, 33.14
2466.40, 3358.19, 65.91
4352.88, 1896.22, 45.68
3182.55, 2844.76, 43.46
4066.00, 2077.44, 33.74
1638.26, 4302.90, 56.02
1639.55, 4288.76, 51.69
3048.54, 2971.61, 50.75
2356.84, 3569.69, 41.37
1539.09, 4406.89, 79.07
3513.51, 2472.31, 29.13
3046.39, 2983.77, 59.98
2767.73, 3030.95, 40.84
1644.94, 4279.59, 78.47
2160.95, 3849.52, 55.55
4206.33, 1989.51, 43.95
4027.61, 2100.87, 51.44
2678.89, 3043.32, 44.12
3352.16, 2726.19, 55.43
1604.24, 4325.12, 79.29
4018.42, 2091.79, 30.08
3072.14, 2968.31, 59.04
1688.85, 4184.56, 57.12
2366.44, 3622.18, 59.13
2346.82, 3613.53, 42.78
3805.29, 2394.58, 51.83
2873.62, 3025.72, 34.68
2692.52, 3019.44, 63.79
1835.26, 3910.74, 71.70
1687.46, 4192.68, 60.21
4095.12, 2030.03, 26.95
2357.02, 3491.76, 57.49
3438.19, 2556.41, 36.57
4624.24, 1773.55, 41.33
1496.13, 4448.15, 76.20
2006.34, 3867.31, 48.17
2500.40, 3316.93, 58.10
3089.38, 2935.94, 58.85
2589.79, 3123.02, 60.62
2594.62, 3201.79, 48.81
3871.58, 2360.04, 42.71
1593.23, 4375.34, 59.42
3111.84, 2905.89, 42.18
3402.80, 2584.76, 57.90
2346.26, 3610.78, 43.20
1565.33, 4389.81, 51.42
1987.46, 3875.77, 57.81
3607.35, 2450.42, 54.99
2034.52, 3841.60, 66.30
3395.45, 2575.76, 40.20
2650.12, 3060.27, 53.44
3484.69, 2483.20, 53.38
2371.17, 3585.80, 52.58
2545.23, 3282.74, 68.28
2567.77, 3217.99, 66.29
2119.79, 3834.35, 71.14
3606.21, 2469.47, 48.69
1502.14, 4437.87, 64.64
1619.73, 4282.20, 69.69
1690.90, 4121.84, 78.29
2699.54, 3030.47, 64.22
4396.98, 1871.88, 19.67
2352.30, 3635.98, 71.44
2629.09, 3088.33, 62.43
2054.07, 3861.86, 71.89
2332.78, 3644.90, 59.63
4519.33, 1826.99, 41.56
1752.47, 3997.08, 49.24
2783.13, 3020.29, 65.13
3243.93, 2814.50, 58.10
2368.92, 3472.17, 67.85
1900.96, 3886.26, 72.18
3322.21, 2766.88, 54.02
2145.15, 3823.86, 56.84
4173.36, 1997.63, 21.65
3028.25, 3009.63, 38.96
2265.82, 3779.37, 50.45
1974.04, 3850.40, 68.79
3381.82, 2604.67, 44.73
4193.15, 1972.84, 41.73
3396.88, 2622.44, 57.55
2564.57, 3244.28, 67.93
1717.40, 4018.68, 62.70
1819.95, 3896.87, 56.43
3793.34, 2398.95, 28.13
3975.65, 2166.44, 24.37
3700.17, 2455.37, 39.50
3097.12, 2934.40, 61.56
4457.46, 1825.03, 32.48
3811.07, 2382.55, 45.75
2954.03, 3015.48, 61.98
2618.99, 3069.00, 64.05
2628.30, 3091.16, 61.78
4510.81, 1832.81, 25.01
2148.07, 3824.52, 52.86
4261.20, 1960.70, 25.92
1561.17, 4376.57, 56.22
3285.86, 2794.69, 53.87
4169.95, 1996.18, 21.61
2809.50, 3035.18, 46.19
3287.92, 2796.46, 49.93
4148.67, 2022.16, 40.82
1926.17, 3874.32, 46.53
3005.40, 3021.17, 39.11
1990.80, 3863.82, 45.87
2841.08, 3020.33, 64.61
3204.53, 2858.05, 47.88
4076.52, 2040.17, 31.81
3723.76, 2419.49, 38.52
1734.84, 4019.24, 47.99
3919.94, 2268.09, 25.13
2226.91, 3820.74, 70.25
2030.80, 3867.92, 51.54
2366.13, 3493.50, 41.80
2905.29, 3039.72, 52.81
2828.14, 3008.02, 56.02
4627.68, 1794.61, 22.10
2346.66, 3600.93, 43.66
4582.86, 1802.96, 18.31
2637.77, 3043.45, 55.47
2796.83, 3018.61, 35.15
4498.29, 1835.52, 22.57
3794.02, 2392.63, 46.25
2767.84, 3032.16, 57.91
2913.39, 3017.45, 62.22
2828.45, 3006.80, 51.44
3053.83, 2997.03, 50.49
1727.56, 4007.70, 52.18
2533.23, 3319.21, 49.11
1706.49, 4082.18, 78.41
2303.75, 3749.61, 43.19
4157.39, 1995.40, 24.09
3872.22, 2322.92, 36.91
2577.07, 3157.51, 47.98
3312.68, 2770.43, 52.53
3589.79, 2452.47, 54.72
4347.62, 1882.00, 29.06
1740.76, 4012.44, 48.27
2484.63, 3354.28, 45.69
2578.74, 3248.75, 48.73
1769.52, 3966.96, 48.19
1705.71, 4050.51, 56.71
3692.58, 2444.68, 26.21
3957.68, 2244.53, 44.02
2778.10, 3004.97, 46.23
2707.84, 3036.85, 44.97
3976.29, 2180.89, 52.24
2669.38, 3041.95, 62.46
1705.16, 4117.89, 76.35
4413.84, 1847.40, 39.85
1877.97, 3872.22, 51.51
2370.40, 3568.52, 46.58
2436.08, 3369.40, 52.94
4269.76, 1930.92, 27.44
2336.24, 3660.21, 44.48
2290.41, 3759.07, 70.72
3387.73, 2594.99, 37.01
3347.41, 2741.09, 42.71
2609.14, 3124.18, 65.52
2967.67, 3022.68, 63.62
2039.84, 3867.52, 67.62
2372.14, 3475.10, 41.30
2381.43, 3457.56, 70.32
2318.27, 3759.39, 63.52
2575.54, 3212.17, 67.65
1650.80, 4213.32, 57.77
4001.03, 2168.15, 36.74
3145.64, 2880.11, 54.31
2385.45, 3440.04, 41.17
3968.85, 2164.30, 34.92
3138.40, 2919.73, 50.02
3927.87, 2293.25, 29.77
2530.05, 3323.07, 50.78
3238.63, 2824.09, 34.23
2656.98, 3044.79, 63.09
3428.14, 2553.33, 57.77
4006.00, 2154.15, 28.04
2741.36, 3027.24, 37.47
2586.36, 3173.31, 37.41
3973.54, 2155.75, 37.27
2329.29, 3663.57, 61.09
2587.17, 3225.97, 49.00
1568.52, 4361.74, 70.08
2628.70, 3056.91, 64.35
1552.82, 4386.73, 76.55
3395.19, 2636.54, 55.16
2353.76, 3523.87, 65.38
4368.84, 1883.69, 19.83
4375.92, 1893.36, 27.13
1780.74, 3934.48, 49.04
2359.86, 3549.45, 71.03
3878.01, 2321.91, 28.62
1645.42, 4222.95, 63.42
1634.30, 4250.71, 68.09
2308.76, 3728.99, 67.75
1796.31, 3949.77, 66.02
3941.76, 2270.62, 46.28
3081.64, 2938.22, 42.12
2598.00, 3174.00, 63.31
4101.16, 2021.90, 33.70
2347.38, 3604.25, 43.05
2572.94, 3199.32, 65.86
3416.13, 2587.67, 31.57
3149.62, 2908.39, 48.28
3195.72, 2862.75, 52.08
2241.40, 3794.43, 49.75
3106.75, 2939.93, 61.55
4182.19, 1986.14, 22.15
1713.43, 4052.75, 49.31
2604.84, 3129.14, 37.52
3349.44, 2734.35, 52.80
3339.21, 2734.65, 59.10
1596.40, 4347.33, 80.93
2536.90, 3267.23, 52.61
3952.80, 2246.79, 27.03
